Domain,Host,Process,AgentName,Resource,MetricName,Record_Type,Period,Intended_End_Timestamp,Actual_Start_Timestamp,Actual_End_Timestamp,Count,Type,Value,Min,Max,String_Value
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,192,1025,1,1,1,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,192,1025,1,1,1,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,192,1025,7,7,8,7
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,192,1025,1,1,1,1
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,190,1025,8,7,15,8
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,192,1025,1,1,1,1
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,191,1025,2,2,2,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,6,4,9,6
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,193,1025,3,3,4,3
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,1,1,2,1
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,0,0,1,0
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,0,0,1,0
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,9,8,13,9
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,2,1,4,2
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,190,1025,8,7,10,8
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,0,0,1,0
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,192,1025,2,2,3,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,3,3,4,3
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,5,4,6,5
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,1,1,2,1
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,0,0,1,0
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,1,1,1,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,12,12,13,12
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,2,2,3,2
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,190,1025,12,8,20,12
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,0,0,1,0
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,192,1025,2,2,3,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,3,3,3,3
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,6,6,7,6
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,1,1,2,1
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,0,0,1,0
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,1,1,2,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,11,10,12,11
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,2,2,3,2
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,189,1025,15,13,26,15
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,1,1,1,1
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,192,1025,2,2,2,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,1,1,3,1
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,6,5,11,6
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,2,1,5,2
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,1,1,4,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,1,1,2,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,8,7,11,8
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,1,1,4,1
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,190,1025,20,8,32,20
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,0,0,2,0
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,2,2,3,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,1,1,1,1
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,6,6,6,6
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,2,2,2,2
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,1,1,1,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,1,1,1,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,7,7,8,7
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,191,1025,1,1,1,1
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,191,1025,28,11,53,28
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,0,0,1,0
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,192,1025,2,2,2,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,2,1,10,2
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,4,3,6,4
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,2,2,4,2
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,1,1,2,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,1,1,1,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,10,8,16,10
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,2,1,3,2
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,189,1025,26,11,47,26
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,1,1,1,1
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,192,1025,2,2,3,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,1,1,2,1
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,191,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,3,3,4,3
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,2,2,2,2
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,1,1,2,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,1,1,1,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,12,12,13,12
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,2,2,2,2
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,189,1025,41,30,85,41
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,1,1,1,1
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,192,1025,2,2,2,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,1,1,1,1
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,3,3,3,3
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,1,1,2,1
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,2,2,2,2
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,1,1,1,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,13,13,13,13
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,3,2,4,3
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,191,1025,33,19,76,33
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,1,1,1,1
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,192,1025,2,2,2,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,1,1,1,1
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,2,2,3,2
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,1,1,4,1
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,1,1,3,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,1,1,2,1
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,18,13,25,18
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,3,3,5,3
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,189,1025,35,15,66,35
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,192,1025,0,0,1,0
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,193,1025,2,2,2,2
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,1,1,1,1
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,0,0,0,0
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,191,1025,2,2,4,2
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,2,2,3,2
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,1,1,3,1
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,2,1,5,2
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,13,13,16,13
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,192,1025,4,3,5,4
