Domain,Host,Process,AgentName,Resource,MetricName,Record_Type,Period,Intended_End_Timestamp,Actual_Start_Timestamp,Actual_End_Timestamp,Count,Type,Value,Min,Max,String_Value
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,59574811,59466088,59672668,59574811
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 18:36:00.0,2013-06-26 18:36:00.0,2013-06-26 19:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,193,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,189,1025,61900491,59494240,62052880,61900491
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:00:00.0,2013-06-26 19:00:00.0,2013-06-26 19:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,194,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,189,1025,61792513,61602356,62048260,61792513
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:24:00.0,2013-06-26 19:24:00.0,2013-06-26 19:48:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,190,1025,61842657,60953480,62150592,61842657
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 19:48:00.0,2013-06-26 19:48:00.0,2013-06-26 20:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,191,1025,62053478,61935976,62137140,62053478
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:12:00.0,2013-06-26 20:12:00.0,2013-06-26 20:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,190,1025,61888830,61790316,61951972,61888830
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 20:36:00.0,2013-06-26 20:36:00.0,2013-06-26 21:00:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,193,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,193,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,188,1025,61959104,61823108,62004312,61959104
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:00:00.0,2013-06-26 21:00:00.0,2013-06-26 21:24:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,191,1025,61930181,61314356,62002736,61930181
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:24:00.0,2013-06-26 21:24:00.0,2013-06-26 21:48:00.0,193,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,190,1025,61701116,59809504,62132160,61701116
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd12p00,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcd11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 21:48:00.0,2013-06-26 21:48:00.0,2013-06-26 22:12:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc12p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 22:12:00.0,2013-06-26 22:12:00.0,2013-06-26 22:36:00.0,191,1025,2096472,2096472,2096472,2096472
SuperDomain,hcc11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 22:12:00.0,2013-06-26 22:12:00.0,2013-06-26 22:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb14p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 22:12:00.0,2013-06-26 22:12:00.0,2013-06-26 22:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcb11p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 22:12:00.0,2013-06-26 22:12:00.0,2013-06-26 22:36:00.0,192,1025,2096472,2096472,2096472,2096472
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 22:12:00.0,2013-06-26 22:12:00.0,2013-06-26 22:36:00.0,189,1025,61910507,61888244,61965268,61910507
SuperDomain,hcc13p00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|Memory,FreeSwap (KB),?,1440,2013-06-26 22:12:00.0,2013-06-26 22:12:00.0,2013-06-26 22:36:00.0,192,1025,2096472,2096472,2096472,2096472
