Domain,Host,Process,AgentName,Resource,MetricName,Record_Type,Period,Intended_End_Timestamp,Actual_Start_Timestamp,Actual_End_Timestamp,Count,Type,Value,Min,Max,String_Value
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 01:48:00.0,2013-06-27 01:48:00.0,2013-06-27 02:12:00.0,190,1025,18,8,29,18
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 01:48:00.0,2013-06-27 01:48:00.0,2013-06-27 02:12:00.0,190,1025,10,7,34,10
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:12:00.0,2013-06-27 02:12:00.0,2013-06-27 02:36:00.0,190,1025,29,9,58,29
SuperDomain,hcbiwp01,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:12:00.0,2013-06-27 02:12:00.0,2013-06-27 02:36:00.0,56,1025,0,0,0,0
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:12:00.0,2013-06-27 02:12:00.0,2013-06-27 02:36:00.0,190,1025,30,8,64,30
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:12:00.0,2013-06-27 02:12:00.0,2013-06-27 02:36:00.0,191,1025,31,7,64,31
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:12:00.0,2013-06-27 02:12:00.0,2013-06-27 02:36:00.0,188,1025,37,21,69,37
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:12:00.0,2013-06-27 02:12:00.0,2013-06-27 02:36:00.0,189,1025,11,7,30,11
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:36:00.0,2013-06-27 02:36:00.0,2013-06-27 03:00:00.0,190,1025,45,37,58,45
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:36:00.0,2013-06-27 02:36:00.0,2013-06-27 03:00:00.0,189,1025,47,33,64,47
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:36:00.0,2013-06-27 02:36:00.0,2013-06-27 03:00:00.0,190,1025,46,29,64,46
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:36:00.0,2013-06-27 02:36:00.0,2013-06-27 03:00:00.0,190,1025,53,33,72,53
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 02:36:00.0,2013-06-27 02:36:00.0,2013-06-27 03:00:00.0,191,1025,24,17,30,24
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:00:00.0,2013-06-27 03:00:00.0,2013-06-27 03:24:00.0,187,1025,60,36,80,60
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:00:00.0,2013-06-27 03:00:00.0,2013-06-27 03:24:00.0,190,1025,61,44,73,61
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:00:00.0,2013-06-27 03:00:00.0,2013-06-27 03:24:00.0,188,1025,61,39,72,61
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:00:00.0,2013-06-27 03:00:00.0,2013-06-27 03:24:00.0,189,1025,63,42,83,63
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:00:00.0,2013-06-27 03:00:00.0,2013-06-27 03:24:00.0,190,1025,8,7,18,8
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,191,1025,58,23,72,58
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,190,1025,66,37,82,66
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,190,1025,61,31,76,61
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,163,1025,75,29,92,75
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:24:00.0,2013-06-27 03:24:00.0,2013-06-27 03:48:00.0,190,1025,8,7,15,8
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,190,1025,46,26,73,46
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,189,1025,57,45,77,57
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,190,1025,43,32,75,43
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,189,1025,69,47,96,69
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 03:48:00.0,2013-06-27 03:48:00.0,2013-06-27 04:12:00.0,190,1025,8,7,10,8
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,191,1025,36,26,50,36
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,189,1025,54,47,63,54
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,191,1025,39,23,50,39
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,191,1025,44,32,63,44
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:12:00.0,2013-06-27 04:12:00.0,2013-06-27 04:36:00.0,190,1025,12,8,20,12
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,188,1025,42,31,58,42
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,191,1025,48,31,65,48
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,188,1025,41,32,51,41
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,189,1025,42,30,56,42
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 04:36:00.0,2013-06-27 04:36:00.0,2013-06-27 05:00:00.0,189,1025,15,13,26,15
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,191,1025,38,17,56,38
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,189,1025,37,20,78,37
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,192,1025,23,14,40,23
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,185,1025,87,27,100,87
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:00:00.0,2013-06-27 05:00:00.0,2013-06-27 05:24:00.0,190,1025,20,8,32,20
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,189,1025,35,16,52,35
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,191,1025,25,15,38,25
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,190,1025,15,3,43,15
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,188,1025,99,99,100,99
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:24:00.0,2013-06-27 05:24:00.0,2013-06-27 05:48:00.0,191,1025,28,11,53,28
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,190,1025,38,23,58,38
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,150,1025,30,13,49,30
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,190,1025,22,9,44,22
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,188,1025,99,99,100,99
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 05:48:00.0,2013-06-27 05:48:00.0,2013-06-27 06:12:00.0,189,1025,26,11,47,26
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,190,1025,66,31,90,66
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,176,1025,44,29,62,44
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,189,1025,27,12,72,27
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,188,1025,99,99,100,99
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:12:00.0,2013-06-27 06:12:00.0,2013-06-27 06:36:00.0,189,1025,41,30,85,41
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,188,1025,83,72,94,83
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,190,1025,60,35,95,60
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,191,1025,55,18,96,55
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,189,1025,94,76,99,94
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 06:36:00.0,2013-06-27 06:36:00.0,2013-06-27 07:00:00.0,191,1025,33,19,76,33
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,191,1025,94,89,99,94
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,188,1025,67,33,96,67
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,190,1025,42,24,67,42
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,187,1025,95,87,99,95
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:00:00.0,2013-06-27 07:00:00.0,2013-06-27 07:24:00.0,189,1025,35,15,66,35
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,187,1025,87,68,97,87
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,191,1025,81,42,95,81
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,189,1025,39,25,69,39
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,189,1025,56,30,92,56
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:24:00.0,2013-06-27 07:24:00.0,2013-06-27 07:48:00.0,190,1025,28,15,51,28
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:48:00.0,2013-06-27 07:48:00.0,2013-06-27 08:12:00.0,191,1025,73,62,91,73
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:48:00.0,2013-06-27 07:48:00.0,2013-06-27 08:12:00.0,190,1025,34,23,61,34
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:48:00.0,2013-06-27 07:48:00.0,2013-06-27 08:12:00.0,191,1025,30,14,57,30
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:48:00.0,2013-06-27 07:48:00.0,2013-06-27 08:12:00.0,190,1025,46,29,67,46
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 07:48:00.0,2013-06-27 07:48:00.0,2013-06-27 08:12:00.0,190,1025,44,19,83,44
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:12:00.0,2013-06-27 08:12:00.0,2013-06-27 08:36:00.0,189,1025,63,50,77,63
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:12:00.0,2013-06-27 08:12:00.0,2013-06-27 08:36:00.0,190,1025,53,37,82,53
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:12:00.0,2013-06-27 08:12:00.0,2013-06-27 08:36:00.0,190,1025,48,26,62,48
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:12:00.0,2013-06-27 08:12:00.0,2013-06-27 08:36:00.0,190,1025,48,32,67,48
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:12:00.0,2013-06-27 08:12:00.0,2013-06-27 08:36:00.0,190,1025,27,17,45,27
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:36:00.0,2013-06-27 08:36:00.0,2013-06-27 09:00:00.0,189,1025,68,45,84,68
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:36:00.0,2013-06-27 08:36:00.0,2013-06-27 09:00:00.0,189,1025,60,45,73,60
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:36:00.0,2013-06-27 08:36:00.0,2013-06-27 09:00:00.0,190,1025,54,39,63,54
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:36:00.0,2013-06-27 08:36:00.0,2013-06-27 09:00:00.0,190,1025,54,42,75,54
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 08:36:00.0,2013-06-27 08:36:00.0,2013-06-27 09:00:00.0,189,1025,31,19,43,31
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:00:00.0,2013-06-27 09:00:00.0,2013-06-27 09:24:00.0,190,1025,43,22,67,43
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:00:00.0,2013-06-27 09:00:00.0,2013-06-27 09:24:00.0,191,1025,41,30,58,41
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:00:00.0,2013-06-27 09:00:00.0,2013-06-27 09:24:00.0,189,1025,59,35,92,59
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:00:00.0,2013-06-27 09:00:00.0,2013-06-27 09:24:00.0,189,1025,37,23,58,37
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:00:00.0,2013-06-27 09:00:00.0,2013-06-27 09:24:00.0,191,1025,36,27,58,36
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:24:00.0,2013-06-27 09:24:00.0,2013-06-27 09:48:00.0,190,1025,31,23,41,31
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:24:00.0,2013-06-27 09:24:00.0,2013-06-27 09:48:00.0,191,1025,39,27,49,39
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:24:00.0,2013-06-27 09:24:00.0,2013-06-27 09:48:00.0,190,1025,42,16,75,42
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:24:00.0,2013-06-27 09:24:00.0,2013-06-27 09:48:00.0,189,1025,38,25,50,38
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:24:00.0,2013-06-27 09:24:00.0,2013-06-27 09:48:00.0,189,1025,43,27,62,43
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:48:00.0,2013-06-27 09:48:00.0,2013-06-27 10:12:00.0,190,1025,23,12,46,23
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:48:00.0,2013-06-27 09:48:00.0,2013-06-27 10:12:00.0,190,1025,41,27,55,41
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:48:00.0,2013-06-27 09:48:00.0,2013-06-27 10:12:00.0,189,1025,21,9,32,21
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:48:00.0,2013-06-27 09:48:00.0,2013-06-27 10:12:00.0,191,1025,28,10,48,28
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 09:48:00.0,2013-06-27 09:48:00.0,2013-06-27 10:12:00.0,189,1025,54,37,69,54
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:12:00.0,2013-06-27 10:12:00.0,2013-06-27 10:36:00.0,189,1025,12,6,28,12
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:12:00.0,2013-06-27 10:12:00.0,2013-06-27 10:36:00.0,191,1025,22,15,28,22
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:12:00.0,2013-06-27 10:12:00.0,2013-06-27 10:36:00.0,190,1025,14,5,27,14
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:12:00.0,2013-06-27 10:12:00.0,2013-06-27 10:36:00.0,189,1025,23,8,48,23
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:12:00.0,2013-06-27 10:12:00.0,2013-06-27 10:36:00.0,190,1025,52,39,64,52
SuperDomain,hcbiwp13,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:36:00.0,2013-06-27 10:36:00.0,2013-06-27 11:00:00.0,192,1025,12,1,20,12
SuperDomain,hcbiwp12,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:36:00.0,2013-06-27 10:36:00.0,2013-06-27 11:00:00.0,190,1025,10,8,19,10
SuperDomain,hcbiwp10,SAP HostAgent Process,SAP HostAgent SMDA97,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:36:00.0,2013-06-27 10:36:00.0,2013-06-27 11:00:00.0,191,1025,16,2,28,16
SuperDomain,hcbiwp11,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:36:00.0,2013-06-27 10:36:00.0,2013-06-27 11:00:00.0,189,1025,27,12,48,27
SuperDomain,hcbiwp00,SAP HostAgent Process,SAP HostAgent SMDA98,SAP OsCol|CPU,Utilization (%),?,1440,2013-06-27 10:36:00.0,2013-06-27 10:36:00.0,2013-06-27 11:00:00.0,190,1025,33,27,46,33
